Initial positions:
28.08, 2.4293, 7.79116
62.224, 62.4749, 49.2502
0.0141634, 40.8578, 57.0583
53.5415, 34.1609, 28.3465
50.3822, 45.5876, 32.7706
14.6638, 24.7625, 26.4069
32.9492, 11.7821, 14.7047
19.9026, 15.1961, 26.5983
20.2556, 43.3188, 13.4337
12.2859, 51.7226, 46.7066
21.9844, 40.8797, 37.0304
60.8221, 9.05414, 32.1229
8.24249, 13.7278, 55.9042
57.4572, 31.3608, 4.18067
40.0921, 21.9501, 39.4006
32.1447, 59.529, 35.375
18.4256, 63.2888, 30.9399
22.8788, 1.33015, 27.4526
50.3922, 29.9387, 39.0156
38.1865, 49.8024, 53.7277
39.7124, 4.22849, 56.6697
19.5168, 10.4617, 33.08
53.437, 30.8766, 37.2749
52.3392, 0.180762, 52.4739
9.37435, 21.8581, 7.84764
12.1418, 35.8376, 33.0949
9.94103, 14.8133, 41.237
17.7916, 24.9773, 52.7268
31.6938, 49.7865, 42.9982
41.4469, 53.5145, 35.515
36.2461, 61.0846, 18.2838
42.223, 43.6166, 25.3864
8.51619, 14.2413, 61.1292
35.4509, 10.1725, 12.0849
46.0789, 52.1786, 43.1263
17.0041, 9.44015, 1.80734
7.6647, 63.1412, 25.6141
19.1993, 61.4611, 27.4586
36.3365, 63.6682, 16.5886
26.5277, 47.6547, 19.423
4.81038, 12.3988, 15.7209
4.58934, 61.8926, 25.7499
56.8162, 17.9348, 12.0454
41.2861, 59.9624, 28.268
37.515, 46.0924, 61.9014
38.675, 34.5688, 34.4429
43.7478, 20.6347, 20.1195
13.8503, 59.9961, 29.4033
55.6669, 34.7004, 7.2436
27.3884, 60.1176, 0.159299
19.3375, 41.2563, 48.5882
0.68819, 22.7773, 58.0078
39.0881, 42.0474, 58.581
46.1605, 21.1154, 47.4376
30.0389, 11.4435, 60.14
54.3436, 4.8782, 34.4452
60.0421, 28.4856, 10.3101
13.6159, 54.5232, 9.20702
48.5646, 35.3986, 58.4091
40.8964, 19.9068, 18.3155
52.4428, 2.74649, 24.3856
27.5795, 0.202784, 11.344
50.2191, 7.85272, 45.6098
16.3515, 5.43738, 44.9375
30.805, 28.0089, 41.3566
47.4031, 50.7376, 59.5937
9.01759, 56.5566, 45.2175
41.0092, 47.0272, 27.9759
18.1441, 42.6154, 63.0003
11.1022, 63.7842, 0.416408
13.6146, 58.3705, 31.3293
19.1032, 28.3743, 15.9038
62.4166, 43.5039, 18.1698
45.5343, 43.609, 2.01939
51.2611, 1.26178, 41.9805
30.2643, 63.9545, 19.5776
11.6432, 55.8226, 52.8914
30.954, 29.8994, 23.9828
12.313, 52.6325, 39.4967
7.09216, 44.9403, 20.4894
48.9855, 41.073, 45.274
16.7486, 33.9972, 27.7125
12.7129, 58.7717, 47.6385
10.8803, 43.335, 16.4916
14.359, 58.7571, 41.973
41.3837, 29.3963, 39.8914
23.3449, 0.158038, 55.0322
1.07373, 0.763895, 56.0954
49.415, 16.5407, 28.8968
50.9639, 12.9596, 37.5637
5.12466, 43.921, 10.393
50.5274, 50.5636, 61.9776
52.6841, 14.3958, 30.86
13.6362, 61.1539, 47.7173
52.5329, 58.1439, 47.9169
10.1043, 51.7643, 17.248
62.1899, 16.1671, 59.4339
62.995, 41.6647, 17.6252
8.84502, 4.38627, 56.0285
30.6094, 57.2223, 12.3697
38.2874, 5.40537, 6.48388
2.84205, 35.4262, 45.7483
16.3416, 47.9141, 48.5317
0.208619, 43.9491, 29.2257
52.3878, 14.4009, 58.4327
14.7837, 51.7305, 57.6868
15.2426, 24.4104, 59.4885
1.16715, 26.2486, 45.1456
5.87053, 19.16, 34.4988
12.4324, 57.5134, 39.7453
4.02178, 14.1426, 50.8212
12.6544, 53.5839, 23.2289
12.869, 11.0349, 10.4597
41.9783, 37.8466, 23.686
7.85258, 49.3651, 52.5807
33.9911, 46.2536, 30.0225
17.5178, 49.1516, 20.7555
26.7029, 61.5322, 40.983
36.6525, 56.1954, 24.2866
43.6224, 46.9425, 8.43298
14.6784, 10.2032, 55.187
48.1697, 55.0184, 61.1914
16.0165, 39.779, 51.7064
1.04279, 11.8917, 54.5854
45.8097, 5.55748, 39.2263
39.0847, 45.0387, 18.0428
35.4176, 7.88082, 13.5515
32.2361, 53.5587, 19.7709
53.9114, 26.8307, 10.7611
57.5441, 42.0009, 9.90292
6.23744, 58.9525, 31.7092
62.9888, 41.9668, 44.8073
1.07379, 37.8763, 13.1049
63.9059, 4.42203, 0.435209
58.789, 47.5313, 31.2955
32.0463, 25.814, 32.2423
22.9234, 57.3707, 24.8096
10.8449, 41.4959, 26.403
11.046, 42.8464, 28.0391
6.49899, 56.128, 9.46666
55.2714, 50.403, 2.11725
1.97234, 23.743, 25.1523
7.70858, 23.7347, 6.34419
62.4878, 4.75652, 28.9992
55.8913, 54.0148, 54.6059
42.3004, 8.4853, 11.647
5.61965, 24.0429, 19.8156
23.1413, 62.3574, 26.5792
27.9946, 50.3041, 56.0477
50.6976, 11.8296, 63.1205
45.6683, 60.9327, 34.4467
29.2309, 8.03404, 53.8835
15.4158, 60.592, 53.2352
16.5459, 15.1595, 11.2454
31.174, 63.038, 51.7361
28.7106, 51.2854, 20.9178
45.4275, 35.7623, 25.1168
4.79483, 46.5643, 61.4148
63.0364, 61.5837, 37.7142
56.1535, 51.5655, 36.4113
35.8109, 53.2787, 11.089
16.159, 48.2625, 33.6928
35.6448, 9.72272, 31.017
18.3104, 43.6159, 13.578
15.7962, 44.0502, 51.0756
43.2326, 50.0691, 13.2468
62.1775, 31.1743, 45.7698
18.2356, 9.45944, 32.5731
12.3319, 38.1501, 25.4903
18.4535, 53.1648, 32.5285
6.35063, 37.7563, 4.32849
9.65615, 24.9971, 31.3741
44.7322, 46.1625, 2.0058
45.9694, 0.13835, 26.9911
3.35931, 11.7609, 26.5632
12.8582, 49.9642, 35.2692
36.2063, 2.70971, 22.2571
38.4018, 38.0574, 3.65742
33.4733, 29.9819, 54.6736
24.3298, 19.6794, 50.7282
50.5243, 46.8806, 60.8771
62.972, 46.776, 60.0287
52.5577, 14.6703, 30.7085
10.2662, 40.2516, 59.4973
31.5397, 23.318, 3.09784
55.1604, 14.3626, 19.6991
28.9808, 34.1965, 46.7998
30.5358, 55.9632, 15.8576
57.8254, 46.6615, 32.8337
46.2616, 0.574409, 18.7446
4.79418, 49.1152, 4.66441
23.7343, 30.7476, 42.7876
59.0271, 1.16712, 16.1403
48.0669, 31.3959, 39.676
53.9813, 53.3019, 10.2947
26.9329, 16.9607, 31.1135
39.4041, 16.6008, 56.6619
49.8385, 55.382, 15.2989
56.9311, 31.8726, 30.5641
16.1439, 25.0379, 35.4295
53.2807, 49.8608, 31.0702
26.4337, 3.98228, 37.0455
59.4714, 3.14386, 35.28
22.0483, 32.3495, 42.0077
55.5502, 20.3635, 43.4272
12.9035, 60.9094, 16.2253
45.5364, 28.5903, 7.42039
55.189, 52.107, 52.2055
41.1838, 25.1341, 56.8591
32.7281, 51.9387, 4.67289
38.2108, 5.95882, 21.0667
15.3176, 55.1562, 32.9673
11.8521, 2.37421, 47.1343
15.0252, 46.1756, 18.6272
53.7635, 2.30891, 26.2305
19.7542, 40.0244, 56.5622
18.9871, 28.6096, 31.4294
47.2965, 36.5659, 39.84
39.2524, 33.1918, 19.67
62.4384, 52.0082, 62.1369
45.429, 43.9332, 36.8311
7.51699, 11.355, 61.0979
42.1338, 35.9508, 56.5869
35.572, 25.0372, 14.8907
21.217, 31.2023, 32.4772
23.0651, 19.1548, 59.6669
46.2533, 50.4989, 56.4687
20.7672, 15.6272, 60.3288
26.1545, 22.8342, 46.8298
27.1421, 49.3458, 5.61208
10.1654, 57.4779, 14.7402
39.4098, 38.9049, 55.2362
58.2807, 39.1782, 5.34263
18.5545, 57.4531, 26.7915
22.4598, 20.3148, 38.0951
29.8112, 39.7404, 58.9659
18.4448, 61.7362, 30.4802
46.7798, 9.20074, 21.794
60.3932, 25.428, 46.3393
29.7324, 21.4554, 62.8226
11.3921, 15.5803, 12.3546
16.8509, 51.0054, 35.5034
19.7565, 61.0843, 11.7971
7.54751, 57.186, 23.2015
19.0374, 59.0236, 29.1465
42.6767, 45.3661, 59.2968
44.9478, 8.92185, 21.1169
10.8744, 22.8801, 22.5563
63.4627, 26.314, 25.6657
62.2488, 25.7542, 5.19026
26.154, 43.1844, 41.9617
59.0267, 38.4495, 29.3263
59.5033, 36.8898, 10.585
26.4439, 52.182, 20.4907
16.0806, 50.3506, 34.5784
34.7167, 36.4453, 21.7516
22.6745, 38.2506, 8.02648
14.9981, 60.4432, 13.2093
19.8503, 15.3169, 12.4471
49.6292, 50.8692, 25.1949
22.1277, 9.67496, 21.7663
23.3092, 0.0150729, 58.1025
51.2954, 10.9892, 50.5228
23.6626, 25.3777, 62.4079
11.1408, 42.9441, 36.3558
37.1352, 20.3971, 33.1639
60.6221, 52.702, 44.554
22.5929, 1.9139, 3.74767
36.2648, 22.4431, 21.2942
57.6526, 50.0497, 59.6878
3.31816, 63.4652, 41.4375
22.8052, 59.1364, 34.3466
12.858, 58.1985, 39.346
37.2801, 18.4307, 33.3142
35.6598, 56.1401, 48.5033
34.1127, 17.3549, 4.62037
57.9183, 9.09049, 56.831
14.1721, 2.84972, 4.35357
20.6061, 7.11248, 24.5313
31.9203, 11.6283, 40.0415
18.3453, 18.5028, 63.307
23.702, 47.0961, 38.0069
16.1267, 35.1296, 63.9828
4.35262, 62.3798, 11.8978
54.1687, 7.5377, 57.8532
36.0613, 4.00703, 61.2855
23.5359, 38.7524, 37.2217
4.76107, 50.5967, 58.9179
45.6993, 5.73712, 55.0062
43.2717, 2.65817, 58.2348
31.128, 63.4734, 45.5702
55.2808, 27.0188, 42.6286
55.2248, 23.4641, 56.1024
8.66037, 5.04195, 49.3411
7.29925, 55.7321, 57.7354
12.0567, 55.3466, 43.8418
62.2655, 23.0567, 21.9045
33.903, 37.946, 37.2693
49.4736, 45.0911, 19.6892
25.1054, 60.9012, 7.05687
4.07215, 23.5343, 15.0891
20.6222, 9.48705, 48.6737
39.7639, 2.98692, 13.3223
28.1117, 63.1741, 56.1132
0.608889, 45.6561, 13.3013
44.0738, 11.0592, 40.7482
60.4196, 59.303, 63.1953
8.84109, 44.3522, 39.0664
20.9299, 53.9892, 6.59158
21.9521, 60.658, 37.605
45.3797, 53.1723, 49.1256
34.9377, 38.8612, 29.6424
49.132, 3.28992, 33.4343
46.2212, 47.746, 31.6062
53.6166, 5.86502, 40.7332
51.183, 12.8794, 45.0446
46.1227, 35.0874, 19.2176
48.6752, 15.1009, 48.3061
30.7904, 54.684, 13.542
7.71789, 0.797745, 63.5848
43.3024, 39.1573, 8.51517
10.6574, 56.5879, 33.2882
29.1177, 8.90849, 48.9139
49.176, 45.8529, 58.9334
8.47125, 47.833, 50.3999
25.1069, 2.1451, 43.4133
40.9945, 43.2113, 37.669
50.2675, 20.6869, 59.1092
30.2465, 22.9936, 0.466255
17.9512, 27.8101, 15.3048
24.6648, 34.7576, 27.6006
17.6195, 11.3279, 44.9336
15.6949, 28.674, 17.4849
52.6748, 18.0003, 63.4796
49.2314, 43.9676, 41.3808
33.6217, 49.5612, 25.1158
17.2343, 41.753, 56.9632
42.2983, 59.2193, 1.26451
48.7828, 31.4819, 47.9517
49.7405, 1.69212, 62.4163
47.3231, 32.0239, 30.9263
18.737, 30.3055, 48.6753
51.3096, 7.41135, 33.6329
24.715, 35.412, 11.6858
27.0894, 22.0282, 12.4183
29.2455, 46.095, 58.5698
4.48646, 33.9783, 29.919
49.225, 41.2731, 20.9379
1.13908, 45.3701, 46.5526
49.4912, 14.3936, 36.9882
39.2579, 63.9988, 36.4966
37.3724, 29.6065, 63.6511
32.4469, 27.281, 27.4935
63.9019, 55.7683, 59.6832
11.22, 60.6216, 29.4159
53.0128, 24.6958, 1.87495
28.7811, 41.3437, 39.9073
49.3866, 51.6209, 36.9863
42.0194, 19.2937, 19.7516
11.2098, 16.8189, 44.1808
1.73351, 42.9362, 39.3638
19.2964, 42.0296, 35.0479
14.548, 61.5209, 9.49818
2.77735, 16.7442, 6.28639
52.1635, 60.9613, 58.9591
25.3935, 62.049, 49.2654
13.6631, 5.44713, 8.14985
22.9425, 53.7446, 60.2543
37.9854, 36.4734, 41.755
23.2871, 41.4125, 12.0274
58.0123, 48.0297, 43.8396
41.4833, 55.3319, 23.8384
48.6992, 29.0894, 52.1283
2.60564, 16.7131, 3.49567
59.7677, 14.5269, 44.2432
15.6604, 42.6979, 55.6491
60.3499, 34.1422, 20.6981
